,image-filename,percent-price-change,missing-values,label,train
461,ABC_2014-03-31.png,0.17853331300503114,0,0,0
462,ABC_2014-06-30.png,0.24084778420038536,0,0,0
463,ABC_2014-09-30.png,0.4705045278137129,0,0,0
464,ABC_2014-12-31.png,0.1794587400177463,0,0,0
465,ABC_2015-03-31.png,-0.16433535673440666,0,0,0
466,ABC_2015-06-30.png,-0.02473199172465685,0,0,0
467,ABC_2015-09-30.png,-0.08885145804821558,0,0,0
468,ABC_2015-12-31.png,-0.23517500723170381,0,0,0
469,ABC_2016-03-31.png,-0.06666666666666662,0,0,0
470,ABC_2016-06-30.png,-0.014246091780131058,0,0,0
471,ABC_2016-09-30.png,0.09556820995295864,0,0,0
472,ABC_2016-12-31.png,0.20897813019567724,0,0,0
473,ABC_2017-03-31.png,-0.06497175141242938,0,0,0
474,ABC_2017-06-30.png,-0.02866814767798591,0,0,0
475,ABC_2017-09-30.png,0.04181268882175219,0,0,0
476,ABC_2017-12-31.png,-0.07133522108473098,0,0,0
477,ABC_2018-03-31.png,0.06971349031434874,0,0,0
478,ABC_2018-06-30.png,-0.12747742465110815,0,0,0
479,ABC_2018-09-30.png,-0.13771416178703105,0,0,0
480,ABC_2018-12-31.png,0.14596774193548384,0,0,0
481,ABC_2019-03-31.png,0.03533702213279681,0,0,0
482,ABC_2019-06-30.png,-0.002814919071076813,0,0,0
483,ABC_2019-09-30.png,0.07494230535649218,0,0,0
484,ABC_2019-12-31.png,0.18525052928722655,0,0,0
485,ABC_2020-03-31.png,0.09514124293785313,0,0,0
486,ABC_2020-06-30.png,-0.029870000992358748,0,0,0
487,ABC_2020-09-30.png,0.218221213371853,0,0,0
488,ABC_2020-12-31.png,0.1711333878887069,0,0,0
489,ABI1_1998-03-31.png,-0.05011616329239954,0,0,0
490,ABI1_1998-06-30.png,0.5688557277931432,0,0,0
491,ABI1_1998-09-30.png,0.41311437223386893,0,0,0
492,ABI1_1998-12-31.png,0.1761715386823009,0,0,0
493,ABI1_1999-03-31.png,0.48870848100222547,0,0,0
494,ABI1_1999-06-30.png,1.096904629113218,0,0,0
495,ABI1_1999-09-30.png,1.671280276816609,0,0,0
496,ABI1_1999-12-31.png,0.09506948600305874,0,0,0
497,ABI1_2000-03-31.png,0.20725388601036268,0,0,0
498,ABI1_2000-06-30.png,0.42790132827324484,0,0,0
499,ABI1_2000-09-30.png,-0.7618025751072961,0,0,0
500,ABI1_2000-12-31.png,-0.7156161296152579,0,0,0
501,ABI1_2001-03-31.png,-0.12072072072072078,0,0,0
502,ABI1_2001-06-30.png,0.4680373831775702,0,0,0
503,ABI1_2001-09-30.png,-0.08401639344262284,0,0,0
504,ABI1_2001-12-31.png,-0.5036923860453273,0,0,0
505,ABI1_2002-03-31.png,-0.18120805369127518,0,0,0
506,ABI1_2002-06-30.png,-0.10005130836326319,0,0,0
507,ABI1_2002-09-30.png,-0.13497267759562845,0,0,0
508,ABI1_2002-12-31.png,0.08494868871151665,0,0,0
509,ABI1_2003-03-31.png,0.4093493367024636,0,0,0
510,ABI1_2003-06-30.png,0.08828166053599577,0,0,0
511,ABI1_2003-09-30.png,-0.11340206185567,0,0,0
512,ABI1_2003-12-31.png,0.05021728633510377,0,0,0
513,ABI1_2004-03-31.png,-0.04600606673407483,0,0,0
514,ABI1_2004-06-30.png,-0.03862068965517241,0,0,0
515,ABI1_2004-09-30.png,0.046104928457869496,0,0,0
516,ABI1_2004-12-31.png,-0.05930176948828304,0,0,0
517,ABI1_2005-03-31.png,0.1773049645390071,0,0,0
518,ABI1_2005-06-30.png,0.3502796136248092,0,0,0
519,ABI1_2005-09-30.png,0.16781411359724624,0,0,0
520,ABI1_2005-12-31.png,0.21799698795180733,0,0,0
521,ABI1_2006-03-31.png,0.21997052321296973,0,0,0
522,ABI1_2006-06-30.png,0.13415765069551766,0,0,0
523,ABI1_2006-09-30.png,-0.10691633947447898,0,0,0
524,ABI1_2006-12-31.png,-0.1676206050695012,0,0,0
525,ABI1_2007-03-31.png,0.1714575583361515,0,0,0
526,ABI1_2007-06-30.png,0.11067452521283572,0,0,0
527,ABI1_2007-09-30.png,-0.05138568129330257,0,0,0
528,ABI1_2007-12-31.png,-0.012971698113207688,0,0,0
529,ABI1_2008-03-31.png,0.04230066950699941,0,0,0
530,ABKFQ_1998-03-31.png,-0.17860259766928482,0,0,0
531,ABKFQ_1998-06-30.png,0.028846153846153848,0,0,0
532,ABKFQ_1998-09-30.png,0.125,0,0,0
533,ABKFQ_1998-12-31.png,-0.05089096573208727,0,0,0
534,ABKFQ_1999-03-31.png,-0.1226944444444445,0,0,0
535,ABKFQ_1999-06-30.png,-0.08641651130425641,0,0,0
536,ABKFQ_1999-09-30.png,0.06332520659848653,0,0,0
537,ABKFQ_1999-12-31.png,0.050298919291791214,0,0,0
538,ABKFQ_2000-03-31.png,0.4540987999880892,0,0,0
539,ABKFQ_2000-06-30.png,0.5957801981281813,0,0,0
540,ABKFQ_2000-09-30.png,0.2989167161550591,0,0,0
541,ABKFQ_2000-12-31.png,-0.0019378183252447918,0,0,0
542,ABKFQ_2001-03-31.png,-0.13747438120763045,0,0,0
543,ABKFQ_2001-06-30.png,-0.005841924398625488,0,0,0
544,ABKFQ_2001-09-30.png,0.0796929263388777,0,0,0
545,ABKFQ_2001-12-31.png,0.16142412720359495,0,0,0
546,ABKFQ_2002-03-31.png,-0.08769256813949551,0,0,0
547,ABKFQ_2002-06-30.png,-0.1630952380952381,0,0,0
548,ABKFQ_2002-09-30.png,-0.0625347930970495,0,0,0
549,ABKFQ_2002-12-31.png,0.1779871977240398,0,0,0
550,ABKFQ_2003-03-31.png,0.26682501979414086,0,0,0
551,ABKFQ_2003-06-30.png,0.04739622641509435,0,0,0
552,ABKFQ_2003-09-30.png,0.15281250000000002,0,0,0
553,ABKFQ_2003-12-31.png,0.05836575875486377,0,0,0
554,ABKFQ_2004-03-31.png,0.08362699918677151,0,0,0
555,ABKFQ_2004-06-30.png,0.11832788671023962,0,0,0
556,ABKFQ_2004-09-30.png,-0.0650406504065041,0,0,0
557,ABKFQ_2004-12-31.png,-0.1506148788506026,0,0,0
558,ABKFQ_2005-03-31.png,-0.03598662207357856,0,0,0
559,ABKFQ_2005-06-30.png,0.10464449541284399,0,0,0
560,ABKFQ_2005-09-30.png,0.10463502636691635,0,0,0
561,ABKFQ_2005-12-31.png,0.052426680508694416,0,0,0
562,ABKFQ_2006-03-31.png,0.039572864321608114,0,0,0
563,ABKFQ_2006-06-30.png,0.09827373612823674,0,0,0
564,ABKFQ_2006-09-30.png,0.04398791540785499,0,0,0
565,ABKFQ_2006-12-31.png,-0.02110699449870883,0,0,0
566,ABKFQ_2007-03-31.png,-0.2717907165181156,0,0,0
567,ABKFQ_2007-06-30.png,-0.7044385824062392,0,0,0
568,ABKFQ_2007-09-30.png,-0.9085995867111747,0,0,0
569,ABKFQ_2007-12-31.png,-0.9480015521924718,0,0,0
570,ABKFQ_2008-03-31.png,-0.5947826086956521,0,0,0
571,ABKFQ_2008-06-30.png,-0.02985074626865674,0,0,0
572,ABKFQ_2008-09-30.png,-0.6652360515021459,0,0,0
573,ABKFQ_2008-12-31.png,-0.2923076923076923,0,0,0
574,ABKFQ_2009-03-31.png,1.1538461538461537,0,0,0
575,ABKFQ_2009-06-30.png,-0.09782608695652183,0,0,0
576,ABKFQ_2009-09-30.png,-0.6666666666666666,0,0,0
577,ABKFQ_2009-12-31.png,-0.19277108433734932,0,0,0
578,ABKFQ_2010-03-31.png,0.0,0,0,0
579,ABKFQ_2010-06-30.png,-0.8358208955223881,0,0,0
580,ABKFQ_2010-09-30.png,-0.7321428571428571,0,0,0
581,ABKFQ_2010-12-31.png,-0.09090909090909087,0,0,0
582,ABKFQ_2011-03-31.png,-0.6,0,0,0
583,ABKFQ_2011-06-30.png,-0.7999999999999999,0,0,0
584,ABKFQ_2011-09-30.png,-0.3333333333333333,0,0,0
585,ABKFQ_2011-12-31.png,0.4999999999999999,0,0,0
586,ABKFQ_2012-03-31.png,-0.5,0,0,0
587,ABKFQ_2012-06-30.png,-0.6666666666666666,0,0,0
588,ABMD_1998-03-31.png,-0.2974223397224058,4,0,0
589,ABMD_1998-06-30.png,-0.26651718983557554,0,0,0
590,ABMD_1998-09-30.png,0.1759172154280338,0,0,0
591,ABMD_1998-12-31.png,0.40105971061748524,0,0,0
592,ABMD_1999-03-31.png,0.24,0,0,0
593,ABMD_1999-06-30.png,1.6727272727272726,0,0,0
594,ABMD_1999-09-30.png,1.6129032258064515,0,0,0
595,ABMD_1999-12-31.png,-0.16326530612244897,0,0,0
596,ABMD_2000-03-31.png,0.6822222222222221,0,0,0
597,ABMD_2000-06-30.png,0.5772357723577236,0,0,0
598,ABMD_2000-09-30.png,-0.5376486129458388,0,0,0
599,ABMD_2000-12-31.png,-0.027628865979381512,0,0,0
600,ABMD_2001-03-31.png,0.10920634920634914,0,0,0
601,ABMD_2001-06-30.png,-0.32909245122985575,0,0,0
602,ABMD_2001-09-30.png,-0.36462507155123064,0,0,0
603,ABMD_2001-12-31.png,-0.46403286978508224,0,0,0
604,ABMD_2002-03-31.png,-0.7027027027027027,0,0,0
605,ABMD_2002-06-30.png,-0.5707040924637338,0,0,0
606,ABMD_2002-09-30.png,0.18181818181818185,0,0,0
607,ABMD_2002-12-31.png,0.45054945054945056,0,0,0
608,ABMD_2003-03-31.png,1.2076923076923074,0,0,0
609,ABMD_2003-06-30.png,0.32386363636363635,0,0,0
610,ABMD_2003-09-30.png,-0.048780487804878044,0,0,0
611,ABMD_2003-12-31.png,0.7997138769670958,0,0,0
612,ABMD_2004-03-31.png,0.0805860805860806,0,0,0
613,ABMD_2004-06-30.png,0.22734499205087436,0,0,0
614,ABMD_2004-09-30.png,0.19548022598870063,0,0,0
615,ABMD_2004-12-31.png,-0.4462435233160621,0,0,0
616,ABMD_2005-03-31.png,-0.048204158790170114,0,0,0
617,ABMD_2005-06-30.png,0.08070175438596484,0,0,0
618,ABMD_2005-09-30.png,0.2810327706057597,0,0,0
619,ABMD_2005-12-31.png,0.4036796536796537,0,0,0
620,ABMD_2006-03-31.png,0.14573643410852705,0,0,0
621,ABMD_2006-06-30.png,0.0871241326137239,0,0,0
622,ABMD_2006-09-30.png,-0.07577807848443838,0,0,0
623,ABMD_2006-12-31.png,-0.23546099290780145,0,0,0
624,ABMD_2007-03-31.png,-0.09004392386530018,0,0,0
625,ABMD_2007-06-30.png,0.44155844155844154,0,0,0
626,ABMD_2007-09-30.png,0.05711987127916338,0,0,0
627,ABMD_2007-12-31.png,0.14221364221364227,0,0,0
628,ABMD_2008-03-31.png,0.35083713850837134,0,0,0
629,ABMD_2008-06-30.png,-0.07492957746478864,0,0,0
630,ABMD_2008-09-30.png,-0.723943661971831,0,0,0
631,ABMD_2008-12-31.png,-0.4628501827040195,0,0,0
632,ABMD_2009-03-31.png,0.9816326530612245,0,0,0
633,ABMD_2009-06-30.png,-0.010204081632653045,0,0,0
634,ABMD_2009-09-30.png,0.06282183316168892,0,0,0
635,ABMD_2009-12-31.png,0.10882016036655204,0,0,0
636,ABMD_2010-03-31.png,0.028100775193798368,0,0,0
637,ABMD_2010-06-30.png,-0.007231404958677716,0,0,0
638,ABMD_2010-09-30.png,0.3694627709707823,0,0,0
639,ABMD_2010-12-31.png,0.6857440166493236,0,0,0
640,ABMD_2011-03-31.png,-0.24088093599449417,0,0,0
641,ABMD_2011-06-30.png,0.14012345679012345,0,0,0
642,ABMD_2011-09-30.png,1.0117860380779695,0,0,0
643,ABMD_2011-12-31.png,0.23551705468327025,0,0,0
644,ABMD_2012-03-31.png,-0.05407841369986493,0,0,0
645,ABMD_2012-06-30.png,-0.4110429447852761,0,0,0
646,ABMD_2012-09-30.png,-0.11052882324916612,0,0,0
647,ABMD_2012-12-31.png,0.6041666666666666,0,0,0
648,ABMD_2013-03-31.png,0.020889126941617406,0,0,0
649,ABMD_2013-06-30.png,0.24025974025974026,0,0,0
650,ABMD_2013-09-30.png,0.3662119622245541,0,0,0
651,ABMD_2013-12-31.png,-0.059835452505609496,0,0,0
652,ABMD_2014-03-31.png,-0.04646697388632876,0,0,0
653,ABMD_2014-06-30.png,0.5139220365950676,0,0,0
654,ABMD_2014-09-30.png,1.8828030608135322,0,0,0
655,ABMD_2014-12-31.png,0.7270099842354177,0,0,0
656,ABMD_2015-03-31.png,0.29589270746018453,0,0,0
657,ABMD_2015-06-30.png,0.37349764186824885,0,0,0
658,ABMD_2015-09-30.png,0.02210004312203533,0,0,0
659,ABMD_2015-12-31.png,0.2105671245015508,0,0,0
660,ABMD_2016-03-31.png,0.35618605632317274,0,0,0
661,ABMD_2016-06-30.png,0.03101839143562998,0,0,0
662,ABMD_2016-09-30.png,-0.026287136413128086,0,0,0
663,ABMD_2016-12-31.png,0.2717429889953852,0,0,0
664,ABMD_2017-03-31.png,0.3466453674121405,0,0,0
665,ABMD_2017-06-30.png,0.3078157711095602,0,0,0
666,ABMD_2017-09-30.png,0.7259193357058127,0,0,0
667,ABMD_2017-12-31.png,1.1826476708820235,0,0,0
668,ABMD_2018-03-31.png,0.545585758960789,0,0,0
669,ABMD_2018-06-30.png,-0.2053783156093387,0,0,0
670,ABMD_2018-09-30.png,-0.36500277932184555,0,0,0
671,ABMD_2018-12-31.png,-0.19859094265321192,0,0,0
672,ABMD_2019-03-31.png,-0.37711404460940506,0,0,0
673,ABMD_2019-06-30.png,-0.345118814541825,0,0,0
674,ABMD_2019-09-30.png,-0.18399010624543252,0,0,0
675,ABMD_2019-12-31.png,0.41602673075795765,0,0,0
676,ABMD_2020-03-31.png,0.9086525213557455,0,0,0
677,ABMD_2020-06-30.png,0.34210962079814533,0,0,0
678,ABMD_2020-09-30.png,0.150400635241464,0,0,0
679,ABMD_2020-12-31.png,-0.03729179518815538,0,0,0
680,ABS_1998-03-31.png,0.11110001398238215,0,0,0
681,ABS_1998-06-30.png,0.2589387755102041,0,0,0
682,ABS_1998-09-30.png,-0.0651685393258427,0,0,0
683,ABS_1998-12-31.png,-0.20668525483076125,0,0,0
684,ABS_1999-03-31.png,-0.28365384615384615,0,0,0
685,ABS_1999-06-30.png,-0.38697944337733464,0,0,0
686,ABS_1999-09-30.png,-0.17114093959731544,0,0,0
687,ABS_1999-12-31.png,0.041666666666666664,0,0,0
688,ABS_2000-03-31.png,-0.2327773279352227,0,0,0
689,ABS_2000-06-30.png,-0.08384000000000003,0,0,0
690,ABS_2000-09-30.png,0.3994427558257346,0,0,0
691,ABS_2000-12-31.png,0.16660845267202234,0,0,0
692,ABS_2001-03-31.png,-0.011161387631975791,0,0,0
693,ABS_2001-06-30.png,-0.1392215568862275,0,0,0
694,ABS_2001-09-30.png,0.013117754728492975,0,0,0
695,ABS_2001-12-31.png,-0.027826086956521764,0,0,0
696,ABS_2002-03-31.png,-0.3282143932550437,0,0,0
697,ABS_2002-06-30.png,-0.25152057245080495,0,0,0
698,ABS_2002-09-30.png,-0.09726580008964582,0,0,0
699,ABS_2002-12-31.png,-0.09847036328871903,0,0,0
700,ABS_2003-03-31.png,-0.0029791459781530424,0,0,0
701,ABS_2003-06-30.png,0.27995758218451755,0,0,0
702,ABS_2003-09-30.png,0.1608565737051793,0,0,0
703,ABS_2003-12-31.png,0.0,0,0,0
704,ABS_2004-03-31.png,-0.021879021879021795,0,0,0
705,ABS_2004-06-30.png,-0.03231151615575813,0,0,0
706,ABS_2004-09-30.png,-0.10307017543859655,0,0,0
707,ABS_2004-12-31.png,-0.11986301369863017,0,0,0
708,ABS_2005-03-31.png,0.2220048899755501,0,0,0
709,ABS_2005-06-30.png,0.22373540856031138,0,0,0
710,ABS_2005-09-30.png,0.013605442176870744,0,0,0
711,ABT_1998-03-31.png,0.15363165582259983,0,0,0
712,ABT_1998-06-30.png,0.1951219512195122,0,0,0
713,ABT_1998-09-30.png,0.07757826887661153,0,0,0
714,ABT_1998-12-31.png,-0.0738775510204081,0,0,0
715,ABT_1999-03-31.png,-0.2161931211279642,0,0,0
716,ABT_1999-06-30.png,-0.1998677831643896,0,0,0
717,ABT_1999-09-30.png,-0.04088307440719542,0,0,0
718,ABT_1999-12-31.png,0.22721013494904985,0,0,0
719,ABT_2000-03-31.png,0.35152031827223656,0,0,0
720,ABT_2000-06-30.png,0.08707360861759415,0,0,0
721,ABT_2000-09-30.png,-0.007779646761984956,0,0,0
722,ABT_2000-12-31.png,-0.009083402146985916,0,0,0
723,ABT_2001-03-31.png,0.09874973511337155,0,0,0
724,ABT_2001-06-30.png,0.16145833333333334,0,0,0
725,ABT_2001-09-30.png,0.01446480231436837,0,0,0
726,ABT_2001-12-31.png,-0.32466367713004485,0,0,0
727,ABT_2002-03-31.png,-0.2319391634980989,0,0,0
728,ABT_2002-06-30.png,0.06241699867197879,0,0,0
729,ABT_2002-09-30.png,-0.06905940594059404,0,0,0
730,ABT_2002-12-31.png,0.09399999999999994,0,0,0
731,ABT_2003-03-31.png,0.13134804573251788,0,0,0
732,ABT_2003-06-30.png,0.0648994515539306,0,0,0
733,ABT_2003-09-30.png,-0.03407755581668615,0,0,0
734,ABT_2003-12-31.png,-0.12532188841201725,0,0,0
735,ABT_2004-03-31.png,0.030656934306569295,0,0,0
736,ABT_2004-06-30.png,0.14450441609421003,0,0,0
737,ABT_2004-09-30.png,0.1005665722379603,0,0,0
738,ABT_2004-12-31.png,0.05058949624866022,0,0,0
739,ABT_2005-03-31.png,-0.0905190905190905,0,0,0
740,ABT_2005-06-30.png,-0.1954703121811875,0,0,0
741,ABT_2005-09-30.png,0.0016509433962264219,0,0,0
742,ABT_2005-12-31.png,0.1060106517879787,0,0,0
743,ABT_2006-03-31.png,0.14339533788556635,0,0,0
744,ABT_2006-06-30.png,0.11694565466636096,0,0,0
745,ABT_2006-09-30.png,0.14909390444810533,0,0,0
746,ABT_2006-12-31.png,0.09936358037363983,0,0,0
747,ABT_2007-03-31.png,-0.03906810035842294,0,0,0
748,ABT_2007-06-30.png,0.048552754435107405,0,0,0
749,ABT_2007-09-30.png,0.02853412905632229,0,0,0
750,ABT_2007-12-31.png,-0.0566340160284951,0,0,0
751,ABT_2008-03-31.png,0.04406165004533091,0,0,0
752,ABT_2008-06-30.png,0.007551444213705845,0,0,0
753,ABT_2008-09-30.png,-0.17158735672108363,0,0,0
754,ABT_2008-12-31.png,-0.1186059584035975,0,0,0
755,ABT_2009-03-31.png,0.037106918238993626,0,0,0
756,ABT_2009-06-30.png,0.14774659863945586,0,0,0
757,ABT_2009-09-30.png,0.06488781079442088,0,0,0
758,ABT_2009-12-31.png,-0.13354324874976847,0,0,0
759,ABT_2010-03-31.png,-0.008352315869400108,0,0,0
760,ABT_2010-06-30.png,0.024155622060709606,0,0,0
761,ABT_2010-09-30.png,-0.061064318529862265,0,0,0
762,ABT_2010-12-31.png,0.09830932999373829,0,0,0
763,ABT_2011-03-31.png,0.042609582059123415,0,0,0
764,ABT_2011-06-30.png,0.0686050931204865,0,0,0
765,ABT_2011-09-30.png,0.19847477512710204,0,0,0
766,ABT_2011-12-31.png,0.1465409923528366,0,0,0
767,ABT_2012-03-31.png,0.11861641377059884,0,0,0
768,ABT_2012-06-30.png,0.01597642314254694,0,0,0
769,ABT_2012-09-30.png,-0.484830805134189,0,0,0
770,ABT_2012-12-31.png,-0.4674809160305343,0,0,0
771,ABT_2013-03-31.png,-0.06030577576443948,0,0,0
772,ABT_2013-06-30.png,0.09891055045871547,0,0,0
773,ABT_2013-09-30.png,0.16028924374811693,0,0,0
774,ABT_2013-12-31.png,0.06704930863553353,0,0,0
775,ABT_2014-03-31.png,0.07997922617501962,0,0,0
776,ABT_2014-06-30.png,0.10073349633251845,0,0,0
777,ABT_2014-09-30.png,0.1139697042558306,0,0,0
778,ABT_2014-12-31.png,0.09018214127054631,0,0,0
779,ABT_2015-03-31.png,-0.13187999136628534,0,0,0
780,ABT_2015-06-30.png,-0.08496332518337413,0,0,0
781,ABT_2015-09-30.png,0.04002983590253604,0,0,0
782,ABT_2015-12-31.png,-0.12469383210866165,0,0,0
783,ABT_2016-03-31.png,0.010996892182644056,0,0,0
784,ABT_2016-06-30.png,-0.02289493767489203,0,0,0
785,ABT_2016-09-30.png,0.0501300543863797,0,0,0
786,ABT_2016-12-31.png,0.26555584483207506,0,0,0
787,ABT_2017-03-31.png,0.20153118666966907,0,0,0
788,ABT_2017-06-30.png,0.17403826373174247,0,0,0
789,ABT_2017-09-30.png,0.12293853073463273,0,0,0
790,ABT_2017-12-31.png,0.06868757666024183,0,0,0
791,ABT_2018-03-31.png,0.22429906542056072,0,0,0
792,ABT_2018-06-30.png,0.1859321200196753,0,0,0
793,ABT_2018-09-30.png,0.0896946564885496,0,0,0
794,ABT_2018-12-31.png,0.16272639292133273,0,0,0
795,ABT_2019-03-31.png,0.046659994996247234,0,0,0
796,ABT_2019-06-30.png,0.03281807372175987,0,0,0
797,ABT_2019-09-30.png,-0.056890163738496535,0,0,0
798,ABT_2019-12-31.png,0.0526134008749713,0,0,0
799,ABT_2020-03-31.png,0.3791661386389558,0,0,0
800,ABT_2020-06-30.png,0.19752816362244324,0,0,0
801,ABT_2020-09-30.png,0.10116695764035656,0,0,0
802,ABT_2020-12-31.png,0.0588181569093069,0,0,0
803,ACAS_1998-03-31.png,-0.2684139177586985,6,0,0
804,ACAS_1998-06-30.png,-0.24606643356643354,6,0,0
805,ACAS_1998-09-30.png,0.05806053119209374,0,0,0
806,ACAS_1998-12-31.png,0.057971014492753624,0,0,0
807,ACAS_1999-03-31.png,0.07997664915353188,0,0,0
808,ACAS_1999-06-30.png,0.2465753424657534,0,0,0
809,ACAS_1999-09-30.png,0.3718918918918918,0,0,0
810,ACAS_1999-12-31.png,0.049670329670329624,0,0,0
811,ACAS_2000-03-31.png,-0.0665878644602048,0,0,0
812,ACAS_2000-06-30.png,0.05485762144053611,0,0,0
813,ACAS_2000-09-30.png,0.07387083157450401,0,0,0
814,ACAS_2000-12-31.png,0.11393410083366405,0,0,0
815,ACAS_2001-03-31.png,0.07665094339622638,0,0,0
816,ACAS_2001-06-30.png,0.010334996436208221,0,0,0
817,ACAS_2001-09-30.png,0.1303395399780942,0,0,0
818,ACAS_2001-12-31.png,-0.031040564373897794,0,0,0
819,ACAS_2002-03-31.png,-0.3914728682170543,0,0,0
820,ACAS_2002-06-30.png,-0.2140516927557335,0,0,0
821,ACAS_2002-09-30.png,0.18895966029723985,0,0,0
822,ACAS_2002-12-31.png,0.158869847151459,0,0,0
823,ACAS_2003-03-31.png,0.10982142857142861,0,0,0
824,ACAS_2003-06-30.png,0.18824940047961636,0,0,0
825,ACAS_2003-09-30.png,0.3370876910699921,0,0,0
826,ACAS_2003-12-31.png,-0.05751765893037339,0,0,0
827,ACAS_2004-03-31.png,-0.05716004813477744,0,0,0
828,ACAS_2004-06-30.png,0.19022127052105645,0,0,0
829,ACAS_2004-09-30.png,0.0022335673261008387,0,0,0
830,ACAS_2004-12-31.png,0.08275862068965512,0,0,0
831,ACAS_2005-03-31.png,0.16714422158548223,0,0,0
832,ACAS_2005-06-30.png,0.002769315978953238,0,0,0
833,ACAS_2005-09-30.png,-0.04091653027823241,0,0,0
834,ACAS_2005-12-31.png,-0.07539353769676896,0,0,0
835,ACAS_2006-03-31.png,0.1225824800910126,0,0,0
836,ACAS_2006-06-30.png,0.38172043010752693,0,0,0
837,ACAS_2006-09-30.png,0.12262477831264261,0,0,0
838,ACAS_2006-12-31.png,-0.08084738434932977,0,0,0
839,ACAS_2007-03-31.png,-0.03565786504175142,0,0,0
840,ACAS_2007-06-30.png,-0.2248353715898401,0,0,0
841,ACAS_2007-09-30.png,-0.20056166627662067,0,0,0
842,ACAS_2007-12-31.png,-0.27882281553398064,0,0,0
843,ACAS_2008-03-31.png,-0.25322014051522235,0,0,0
844,ACAS_2008-06-30.png,-0.8636937315944468,0,0,0
845,ACAS_2008-09-30.png,-0.9266954135633084,0,0,0
846,ACAS_2008-12-31.png,-0.009259259259259335,0,0,0
847,ACAS_2009-03-31.png,0.7272727272727272,0,0,0
848,ACAS_2009-06-30.png,-0.2398753894080997,0,0,0
849,ACAS_2009-09-30.png,0.5727554179566564,0,0,0
850,ACAS_2009-12-31.png,0.975409836065574,0,0,0
851,ACAS_2010-03-31.png,0.14370078740157471,0,0,0
852,ACAS_2010-06-30.png,0.5684647302904563,0,0,0
853,ACAS_2010-09-30.png,0.7056798623063685,0,0,0
854,ACAS_2010-12-31.png,0.31349206349206354,0,0,0
855,ACAS_2011-03-31.png,-0.31180625630676084,0,0,0
856,ACAS_2011-06-30.png,-0.3222557905337361,0,0,0
857,ACAS_2011-09-30.png,0.27272727272727265,0,0,0
858,ACAS_2011-12-31.png,0.49479940564635955,0,0,0
859,ACAS_2012-03-31.png,0.30760368663594473,0,0,0
860,ACAS_2012-06-30.png,0.19493041749502985,0,0,0
861,ACAS_2012-09-30.png,0.28590308370044065,0,0,0
862,ACAS_2012-12-31.png,0.05398885284086175,0,0,0
863,ACAS_2013-03-31.png,-0.05789653991092844,0,0,0
864,ACAS_2013-06-30.png,0.23441199684293612,0,0,0
865,ACAS_2013-09-30.png,0.14872727272727274,1,0,0
866,ACAS_2013-12-31.png,-0.02237851662404101,0,0,0
867,ACAS_2014-03-31.png,-0.10351377018043684,0,0,0
868,ACAS_2014-06-30.png,-0.04447351209941136,0,0,0
869,ACAS_2014-09-30.png,0.044491525423728744,0,0,0
870,ACAS_2014-12-31.png,-0.0725530458590006,0,0,0
871,ACAS_2015-03-31.png,-0.1778228532792427,0,0,0
872,ACAS_2015-06-30.png,0.017712177121771103,0,0,0
873,ACAS_2015-09-30.png,0.2532894736842105,0,0,0
874,ACAS_2015-12-31.png,0.14793328498912262,0,0,0
875,ACAS_2016-03-31.png,0.10958005249343832,0,0,0
876,ACKHQ_1998-03-31.png,-0.38194588849610683,0,0,0
877,ACKHQ_1998-06-30.png,-0.10483116883116887,0,0,0
878,ACKHQ_1998-09-30.png,-0.15536448598130836,0,0,0
879,ACKHQ_1998-12-31.png,-0.041451120838307466,0,0,0
880,ACKHQ_1999-03-31.png,-0.005532442241303,0,0,0
881,ACKHQ_1999-06-30.png,-0.42269770981803084,0,0,0
882,ACKHQ_1999-09-30.png,-0.603631670301304,0,0,0
883,ACKHQ_1999-12-31.png,-0.5412134831460675,0,0,0
884,ACKHQ_2000-03-31.png,-0.3297776779699079,0,0,0
885,ACKHQ_2000-06-30.png,-0.8653343782654128,0,0,0
886,ACKHQ_2000-09-30.png,-0.6607471938348133,0,0,0
887,ACKHQ_2000-12-31.png,0.7216294859359845,0,0,0
888,ACKHQ_2001-03-31.png,-0.3259259259259259,0,0,0
889,ACKHQ_2001-06-30.png,-0.03943661971830977,0,0,0
890,ACKHQ_2001-09-30.png,0.1428571428571429,0,0,0
891,ACKHQ_2001-12-31.png,-0.4750733137829912,0,0,0
892,ACKHQ_2002-03-31.png,-0.5673076923076923,0,0,0
893,ACKHQ_2002-06-30.png,-0.7932960893854748,0,0,0
894,ACKHQ_2002-09-30.png,-0.5703703703703704,0,0,0
895,ACKHQ_2002-12-31.png,4.351351351351351,0,0,0
896,ACKHQ_2003-03-31.png,1.5862068965517244,0,0,0
897,ACKHQ_2003-06-30.png,-0.44949494949494945,0,0,0
898,ACKHQ_2003-09-30.png,-0.21333333333333337,0,0,0
899,ACKHQ_2003-12-31.png,0.2201834862385321,0,0,0
900,ACKHQ_2004-03-31.png,0.22033898305084748,0,0,0
901,ACKHQ_2004-06-30.png,0.894736842105263,0,0,0
902,ACKHQ_2004-09-30.png,0.2986111111111112,0,0,0
903,ACKHQ_2004-12-31.png,-0.039682539682539715,0,0,0
904,ACKHQ_2005-03-31.png,0.18181818181818174,0,0,0
905,ACKHQ_2005-06-30.png,-0.3595041322314049,0,0,0
